43173,2671.6759996,15,2077036,5.84,50,Linux,1.08333333333,0,0,0,0,1,1,6.142843,0.085684,3.334385,4.240920,2432.0,299.821056635,1
43174,4.24406065236,11,21583,49.64,59,Solaris,0.8125,0,0,0,0,1,1,0.198691,0.001157,0.002600,0.000002,5575.0,20449.4101767,1
43175,6.48212552102,11,229317,33.58,54,Solaris,0.866666666667,0,0,0,0,1,1,0.117146,0.004751,0.001323,0.002495,3116.0,9424.20411447,0
43176,4.24406065236,11,21541,49.64,59,Solaris,0.625,0,0,0,0,1,1,0.042454,0.001146,0.000107,0.000001,17019.0,188184.170371,1
43177,5657.68185431,19,562163,5.84,47,Linux,1.0,0,1,2,1,1,2,4.627305,0.159275,1.720196,0.000000,5794.0,1024.1607547,0
43178,3954.17283997,15,897108,65.535,108,Windows,1.0,1,0,1,0,0,1,0.720081,0.166792,0.036190,0.006264,5738.0,2683.23934046,1
43179,0.995006321368,11,4853558,65.535,54,UNKNOWN,0.777777777778,0,1,0,0,1,2,4.639678,0.004750,1.261514,1.342532,3862.0,26073.2779282,0
43180,40.5175449536,11,1706947,32.85,49,Solaris,0.625,0,0,0,0,1,1,0.054820,0.006345,0.000222,0.000009,17641.0,116810.022314,0
43181,6076.82568833,15,549159,65.535,111,Windows,1.33333333333,0,0,1,0,1,1,6.450796,0.886048,2.765136,0.062823,7617.0,723.064700764,1
43182,4.24406065236,11,21541,49.64,59,Solaris,0.708333333333,0,0,0,0,1,1,0.169282,0.001146,0.001778,0.014903,16369.0,39687.4272636,0
43183,1504.58232846,13,14520727,65.535,116,Windows,0.705882352941,0,0,2,0,0,1,1.148454,0.047964,0.080354,0.000017,11152.0,6359.40926836,1
43184,6011.03283369,15,364367,8.192,113,Windows,1.16666666667,1,0,0,0,1,1,5.866954,0.368652,1.432132,0.031663,20204.0,1845.71641505,1
43185,0.995006321368,11,1099190,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.086180,0.005077,0.000697,0.000000,2819.0,20950.3849698,0
43186,5375.7182067,19,680785,5.84,47,Linux,1.45454545455,0,0,0,0,1,1,0.387029,0.186255,0.016238,0.000000,2539.0,1281.50902104,0
43187,33.4765580946,11,163805,5.72,47,Linux,0.933333333333,0,1,2,0,1,2,29.960051,0.173027,63.404643,147.170894,2685.0,85.781826751,0
43188,2439.12559557,14,59103,5.84,51,Linux,0.727272727273,0,0,2,0,1,1,4.961209,0.086347,1.147898,2.611501,14543.0,2389.36985894,1
43189,5382.4158355,19,1184653,65.535,114,Windows,1.04545454545,0,1,1,0,0,1,1.009845,0.163031,0.055713,0.001517,19152.0,6306.59495571,1
43190,1997.61757075,14,1415298,5.84,49,Linux,0.923076923077,0,0,2,0,1,1,0.268722,0.090444,0.008321,0.012504,4387.0,4162.21934431,0
43191,0.995006321368,11,4853558,65.535,54,UNKNOWN,0.777777777778,0,1,0,0,1,2,4.625766,0.004615,1.252912,1.334400,3140.0,16337.4038096,0
43192,5518.33331353,19,842056,5.84,50,UNKNOWN,1.11111111111,0,0,1,0,1,1,0.704623,0.163687,0.057305,0.000000,2620.0,1654.4320783,1
43193,5375.7182067,19,3790965,65.535,107,Windows,1.28571428571,0,0,1,0,0,0,5.932750,0.214970,5.408473,0.000010,844.0,118.610442132,1
43194,0.995006321368,11,1099190,49.64,53,Solaris,0.55421686747,0,0,2,0,1,1,0.101394,0.004953,0.000171,0.000006,106993.0,478035.725456,0
43195,1997.61757075,14,1415298,5.84,49,Linux,0.928571428571,0,0,2,0,1,1,1.624703,0.090277,0.190582,0.500439,5590.0,2369.54268674,0
43196,3821.12161459,15,807527,65.535,108,Windows,1.18181818182,0,0,1,0,0,0,6.237775,0.165320,3.798022,0.183322,7622.0,710.612449665,1
43197,2132.62988622,14,45291,5.84,45,Linux,0.333333333333,0,0,1,0,0,1,2.830826,0.071111,0.159266,0.171406,57335.0,14578.8236706,1
43198,34.6160180156,11,9870720,5.84,56,Linux,0.909090909091,0,0,2,0,1,1,0.183524,0.004585,0.003297,0.000000,3528.0,12459.2549168,0
43199,5751.91281117,19,3145875,5.84,46,Linux,0.712880143113,0,0,0,0,1,1,59.872541,0.183181,3.232985,3.254373,732728.0,3681.0994917,0
43200,5751.91281117,19,3145875,5.84,46,Linux,0.713893967093,0,0,0,0,1,1,59.887133,0.182975,3.304924,3.326845,697599.0,3515.5562048,0
43201,5751.91281117,19,3145875,5.84,46,Linux,0.730129390018,0,2,0,0,1,1,59.886967,0.182895,3.340686,3.361804,719772.0,3627.48782558,0
43202,5751.91281117,19,3145875,5.84,46,Linux,0.710237659963,1,1,0,0,1,1,59.883705,0.182691,3.305231,3.327235,701097.0,3530.93298129,0
43203,5751.91281117,19,3145875,5.84,46,Linux,0.722171113155,1,2,0,0,1,1,59.893875,0.182855,3.327066,3.349808,714495.0,3599.14268577,0
43204,5751.91281117,19,3145875,5.84,46,Linux,0.722018348624,1,1,0,0,1,1,59.964324,0.183010,3.323972,3.341159,711132.0,3593.69246059,0
43205,5751.91281117,19,3145875,5.84,46,Linux,0.715846994536,0,0,0,0,1,1,59.960928,0.182556,3.300203,3.317932,708550.0,3580.6442264,0
43206,5751.91281117,19,3145875,5.84,46,Linux,0.709291628335,0,0,0,0,1,1,59.962628,0.182689,3.334105,3.355445,698931.0,3514.91343203,0
43207,5751.91281117,19,3145875,5.84,46,Linux,0.72534562212,2,2,0,0,1,1,60.006382,0.182759,3.345552,3.363196,705707.0,3544.27986075,1
43208,5751.91281117,19,3145875,5.84,46,Linux,0.720994475138,0,0,0,0,1,1,59.960329,0.182854,3.337562,3.359726,711768.0,3581.46544234,0
43209,5751.91281117,19,3145875,5.84,46,Linux,0.720260223048,0,0,0,0,1,1,59.970335,0.182682,3.369408,3.390804,707788.0,3561.4494109,0
43210,5751.91281117,19,3145875,5.84,46,Linux,0.719457013575,0,0,0,0,1,1,60.030346,0.182645,3.287127,3.308274,724812.0,3647.20404447,0
43211,5751.91281117,19,3145875,5.84,46,Linux,0.720479704797,2,2,0,0,1,1,60.003992,0.182727,3.348080,3.368093,711583.0,3592.23262202,0
43212,5751.91281117,19,3145875,5.84,46,Linux,0.728093947606,0,0,0,0,1,1,59.943037,0.182848,3.271204,3.290018,743333.0,3740.45826072,0
43213,5751.91281117,19,3145875,5.84,46,Linux,0.721356553621,1,1,0,0,1,1,59.984026,0.182922,3.324000,3.341801,709937.0,3589.56573943,1
43214,5751.91281117,19,3145875,5.84,46,Linux,0.723463687151,1,2,0,0,1,1,59.950363,0.182519,3.373452,3.396526,684517.0,3446.79150654,0
43215,5751.91281117,19,3145875,5.84,46,Linux,0.720588235294,0,0,0,0,1,1,59.962021,0.182725,3.330552,3.348226,713820.0,3611.92953808,0
43216,5751.91281117,19,3145875,5.84,46,Linux,0.722781335773,1,1,0,0,1,1,59.912824,0.182848,3.311342,3.333673,721776.0,3633.99030977,0
43217,5751.91281117,19,3145875,5.84,46,Linux,0.725274725275,1,1,0,0,1,1,59.894189,0.182848,3.312803,3.334413,716373.0,3614.22262921,0
43218,5751.91281117,19,3145875,5.84,46,Linux,0.725761772853,0,1,0,0,1,1,59.963705,0.183015,3.346222,3.364437,712862.0,3608.71248252,0
43219,5751.91281117,19,3145875,5.84,46,Linux,0.725417439703,0,0,0,0,1,1,59.970361,0.182740,3.363556,3.386317,716325.0,3609.75504497,0
43220,5751.91281117,19,3145875,5.84,46,Linux,0.728200371058,2,2,0,0,1,1,59.894012,0.182573,3.354988,3.377478,706209.0,3564.6553151,0
43221,5751.91281117,19,3145875,5.84,46,Linux,0.717996289425,0,0,0,0,1,1,59.886975,0.183180,3.354143,3.375959,697050.0,3522.02495946,0
43222,5751.91281117,19,3145875,5.84,46,Linux,0.722222222222,0,0,0,0,1,1,59.886984,0.182813,3.292506,3.313285,725484.0,3667.18048764,0
43223,5751.91281117,19,3145875,5.84,46,Linux,0.720695970696,0,1,0,0,1,1,59.882886,0.182688,3.309620,3.331114,723892.0,3651.43061192,0
43224,5751.91281117,19,3145875,5.84,46,Linux,0.713493530499,0,1,0,0,1,1,60.005574,0.182851,3.355188,3.372238,698652.0,3519.90343386,0
43225,5751.91281117,19,3145875,5.84,46,Linux,0.720588235294,0,0,0,0,1,1,59.912505,0.182850,3.324999,3.347513,707512.0,3568.19464593,0
43226,5751.91281117,19,3145875,5.84,46,Linux,0.717779868297,0,0,0,0,1,1,59.923187,0.182810,3.404781,3.427908,681054.0,3454.15186184,0
43227,5751.91281117,19,3145875,5.84,46,Linux,0.727356746765,0,0,0,0,1,1,59.893863,0.183015,3.341284,3.363688,715604.0,3618.3554729,0
43228,5751.91281117,19,3145875,5.84,46,Linux,0.726847521048,3,3,0,0,1,1,59.961697,0.182645,3.389868,3.409356,692751.0,3513.48315409,0
43229,5751.91281117,19,3145875,5.84,46,Linux,0.734200743494,3,3,0,0,1,1,59.986202,0.182892,3.370277,3.389639,709505.0,3578.59634167,0
43230,5751.91281117,19,3145875,5.84,46,Linux,0.718662952646,1,2,0,0,1,1,59.893865,0.183349,3.358097,3.381872,698320.0,3531.95911402,0
43231,5751.91281117,19,3145875,5.84,46,Linux,0.736150234742,3,3,0,0,1,1,59.920726,0.183026,3.397828,3.421021,699813.0,3533.68038533,0
43232,5751.91281117,19,3145875,5.84,46,Linux,0.725294650952,0,0,0,0,1,1,60.006880,0.182727,3.289699,3.307420,730649.0,3683.44980408,0
43233,5751.91281117,19,3145875,5.84,46,Linux,0.721554116559,1,1,0,0,1,1,59.884050,0.183013,3.345512,3.367352,700581.0,3544.55911686,0
43234,5751.91281117,19,3145875,5.84,46,Linux,0.725988700565,0,0,0,0,1,1,59.930758,0.182808,3.409434,3.432411,694838.0,3510.41954823,0
43235,5751.91281117,19,3145875,5.84,46,Linux,0.727777777778,0,1,0,0,1,1,59.920831,0.182974,3.350437,3.372142,714639.0,3610.81536311,0
43236,5751.91281117,19,3145875,5.84,46,Linux,0.718428437792,1,1,0,0,1,1,59.953005,0.183018,3.388396,3.410091,685657.0,3481.93905193,0
43237,5751.91281117,19,3145875,5.84,46,Linux,0.723646723647,2,2,0,0,1,1,59.942793,0.182811,3.440411,3.464158,687933.0,3479.3675939,0
43238,5751.91281117,19,3145875,5.84,46,Linux,0.719591457753,3,3,0,0,1,1,59.894156,0.183070,3.356460,3.381532,696888.0,3531.97614285,0
43239,5751.91281117,19,3145875,5.84,46,Linux,0.722846441948,0,0,0,0,1,1,59.963218,0.182525,3.392586,3.410408,695603.0,3537.36314555,0
43240,5751.91281117,19,3145875,5.84,46,Linux,0.726851851852,1,2,0,0,1,1,59.886973,0.182894,3.347298,3.369290,703765.0,3571.640219,0
43241,5751.91281117,19,3145875,5.84,46,Linux,0.727101038716,2,2,0,0,1,1,59.887130,0.183182,3.413629,3.436497,681477.0,3458.89612632,0
43242,5751.91281117,19,3145875,5.84,46,Linux,0.720844811754,0,0,0,0,1,1,60.005098,0.183342,3.332552,3.346960,711495.0,3613.51435629,0
43243,5751.91281117,19,3145875,5.84,46,Linux,0.716417910448,1,1,0,0,1,1,60.030357,0.183030,3.388141,3.411231,690285.0,3495.27437042,0
43244,5751.91281117,19,3145875,5.84,46,Linux,0.742173112339,2,3,0,0,1,1,60.005100,0.182611,3.340182,3.358275,731325.0,3714.85937706,0
43245,5751.91281117,19,3145875,5.84,46,Linux,0.723818350324,0,0,0,0,1,1,60.090139,0.182815,3.372847,3.395577,717948.0,3635.8212898,0
43246,5751.91281117,19,3145875,5.84,46,Linux,0.720841300191,4,4,0,0,1,1,59.959898,0.182898,3.466274,3.488091,677524.0,3448.80086515,0
43247,5751.91281117,19,3145875,5.84,46,Linux,0.727530747398,1,1,0,0,1,1,59.960276,0.182651,3.428127,3.447008,687146.0,3497.78326345,0
43248,2507.06599387,14,97224,64.24,112,Windows,0.866666666667,0,0,1,0,0,1,0.102999,0.075367,0.001937,0.000667,11390.0,16914.267385,1
43249,1961.16303312,14,699241,5.84,51,Linux,0.64,0,0,0,0,1,1,0.531575,0.073769,0.011991,0.000001,21577.0,14737.0692923,1
43250,4.24406065236,11,21541,49.64,59,Solaris,0.739130434783,0,0,0,0,1,1,0.561488,0.001023,0.014231,0.000001,15806.0,25061.9969683,1
43251,33.4765580946,11,211,5.72,51,Linux,0.866666666667,0,0,2,0,1,1,29.957041,0.024852,64.140847,147.200278,3405.0,96.5713265182,0
43252,1380.9213833,13,2941898,65.535,50,UNKNOWN,0.714285714286,0,0,0,0,1,1,0.170237,0.079228,0.003476,0.000138,4382.0,6306.85089234,0
43253,2439.12559557,14,59104,5.84,51,Linux,0.681818181818,0,0,2,0,1,1,4.960390,0.086345,1.147793,2.611261,14533.0,2395.49127433,1
43254,2671.6759996,15,2077036,5.84,50,Linux,1.25,0,0,0,0,1,1,2.458535,0.085568,0.601910,0.108895,1108.0,208.772397576,1
43255,6030.55273882,19,2578262,65.535,113,Windows,1.18181818182,0,0,0,0,1,1,6.029623,0.237587,3.399072,0.033592,1864.0,234.036342178,1
43256,681.177132311,11,2522450,65.535,51,UNKNOWN,0.833333333333,0,0,0,0,1,1,0.105526,0.022445,0.000979,0.000001,12841.0,37262.3044534,0
43257,5643.91444686,3,1306295,16.384,112,Windows,1.11111111111,0,0,1,0,0,0,5.351431,0.348181,1.629250,0.026942,16091.0,2104.7173739,1
43258,7714.62044424,0,64295,65.535,112,Windows,1.08,0,1,1,0,1,1,2.812475,0.876269,0.494832,0.105252,5977.0,309.403425987,1
43259,2579.11590364,15,305024,5.84,54,Linux,0.56,0,0,1,0,0,1,1.716061,0.025069,0.131655,0.000000,23711.0,9077.23169509,1
43260,34.1805566681,11,450,65.535,49,FreeBSD,1.0,0,1,0,0,1,2,4.249427,0.076518,1.255717,1.338896,8125.0,10503.4276724,1
43261,4.24406065236,11,21583,49.64,59,Solaris,0.923076923077,0,0,0,0,1,1,0.039162,0.001147,0.000161,0.000009,1790.0,21622.0133839,0
43262,6600.22203938,2,1573935,5.84,45,Windows,1.33333333333,0,0,0,0,1,1,0.503567,0.201700,0.024418,0.004212,7695.0,3187.00975652,1
43263,5657.68185431,19,562162,5.84,47,Linux,1.08333333333,0,1,2,1,1,2,4.622808,0.158475,1.865106,0.000000,4840.0,858.272138589,0
43264,5540.86567381,19,1495743,5.84,47,Linux,0.833333333333,0,0,2,0,1,1,0.586089,0.180038,0.029772,0.000001,11918.0,6822.28513923,1
43265,33.4765580946,11,290529,5.84,51,Linux,0.155210643016,0,0,0,0,1,1,1.286352,0.019618,0.004108,0.004020,634109.0,223481.625849,1
43266,4.24406065236,11,21583,49.64,59,Solaris,0.823529411765,0,0,0,0,1,1,0.035856,0.001147,0.000157,0.000224,7453.0,70634.5069421,0
43267,4.24406065236,11,21583,49.64,59,Solaris,0.714285714286,0,0,0,0,1,1,0.039322,0.001146,0.000078,0.000003,20709.0,218301.990218,1
43268,5478.23662001,16,1980948,65.535,45,FreeBSD,1.28571428571,0,0,0,0,1,1,1.176549,0.272751,0.160955,0.000014,1534.0,635.238510527,1
43269,5657.68185431,19,562162,5.84,47,Linux,0.707317073171,0,1,2,1,1,2,4.619573,0.159537,0.536757,0.003835,45177.0,6561.45754783,1
43270,6358.10773784,2,2858590,65.535,113,Windows,1.23529411765,3,0,0,0,1,1,0.967472,0.201079,0.060321,0.010368,4697.0,1646.87056025,1
43271,2582.96099119,14,923665,5.84,54,Linux,0.857142857143,0,0,0,0,1,1,0.281620,0.022160,0.005567,0.000000,5915.0,11338.7813158,1
43272,1497.61172797,13,835402,5.84,51,Linux,0.55,0,0,2,0,1,1,0.754505,0.023153,0.036242,0.040077,34217.0,8992.62944464,0
43273,33.4765580946,11,211,5.72,50,Linux,0.785714285714,0,0,2,0,1,1,31.196836,0.024246,74.693057,173.400150,2084.0,57.0121949468,0
43274,1380.9213833,13,2941898,65.535,50,UNKNOWN,0.769230769231,0,0,0,0,1,1,0.386375,0.079461,0.012134,0.000076,3056.0,3383.32296342,0
43275,348.997365209,12,3733863,5.84,51,Linux,1.07692307692,0,0,0,0,1,1,0.352599,0.015563,0.009807,0.000000,4710.0,7905.97429803,1
43276,5939.21155228,2,1991254,65.535,110,Windows,1.09090909091,0,1,1,0,1,1,8.889823,0.571312,3.602847,0.115978,9684.0,629.749498993,1
43277,1776.27246005,14,2881696,16.384,111,Windows,0.653846153846,0,0,1,0,0,1,0.358991,0.060911,0.010708,0.011473,21011.0,11488.7786058,1
43278,5939.21155228,2,1991254,65.535,110,Windows,1.19047619048,2,2,1,0,1,1,5.635350,0.645255,1.771134,0.306092,9657.0,500.5165837,1
43279,33.4765580946,11,436,5.72,49,Linux,0.695652173913,0,0,2,0,1,1,29.959992,0.086799,40.681018,89.452270,13009.0,422.153008902,0
43280,0.995006321368,11,1099190,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.056362,0.005117,0.000316,0.000000,2817.0,24809.5468757,0
43281,1933.59636102,14,3786648,5.84,53,Linux,0.9,0,0,1,0,0,1,0.483680,0.070738,0.021199,0.000000,3062.0,3072.82556446,0
43282,1412.56525128,13,6394094,29.2,85,UNKNOWN,0.695652173913,0,1,0,0,1,2,3.652153,0.075045,0.567177,0.566160,4449.0,1370.37609724,1
43283,2570.97723447,15,1490775,65.535,111,UNKNOWN,0.9375,0,0,0,0,1,1,0.148328,0.078976,0.002439,0.000860,8180.0,9960.79004408,0
43284,1403.77141532,12,1717186,5.84,50,Linux,1.0,0,0,2,0,1,1,5.088585,0.037847,2.555511,0.000319,3286.0,608.735746997,1
43285,6306.3444318,20,208714,65.535,104,Windows,1.2,1,0,1,0,0,1,6.189003,0.221398,2.565237,0.008699,5729.0,633.848950111,1
43286,8.76095723341,11,1056669,5.84,50,Linux,0.576923076923,0,0,2,0,1,1,0.327713,0.007207,0.004507,0.006137,18819.0,31670.9945928,1
43287,8106.63493782,22,527804,64.512,108,Windows,1.0,0,0,0,0,1,1,6.735200,0.265226,4.216015,0.000360,2302.0,264.53704007,1
43288,2439.73900666,14,173072,5.84,50,Linux,0.733333333333,0,0,2,0,1,1,0.219507,0.087324,0.005531,0.000000,9611.0,9908.88077382,1
43289,2439.13458616,14,185956,5.84,50,Linux,0.733333333333,0,0,2,0,1,1,0.255420,0.087159,0.005222,0.000000,9625.0,10532.2939281,1
43290,1483.00464336,13,213703,5.84,49,Linux,0.451612903226,0,0,2,0,1,1,0.380556,0.048862,0.005640,0.000000,31644.0,30824.7700854,1
43291,2167.38984503,14,8729414,49.64,48,Solaris,1.07692307692,0,0,0,0,1,1,5.289505,0.096010,2.272446,0.000003,2572.0,423.425993713,0
43292,4.24406065236,11,21556,49.64,59,Solaris,0.928571428571,0,0,0,0,1,1,0.064465,0.001146,0.000338,0.000001,2858.0,23383.6788794,0
43293,5643.91444686,3,2575831,5.84,51,Linux,1.33333333333,0,0,0,0,1,1,1.240003,0.342434,0.113916,0.000128,2926.0,738.418613196,1
43294,3075.89386588,14,25796,65.535,110,Windows,1.28571428571,0,0,1,0,0,1,5.525895,0.162533,2.238711,0.003266,5848.0,807.92138737,1
43295,2670.02114156,15,19,65.535,48,UNKNOWN,0.777777777778,1,0,6,4,1,1,30.401033,0.082040,53.976709,3.835202,2816.0,58.4597884366,1
43296,1403.77141532,12,1717186,5.84,50,Linux,1.0,0,0,2,0,1,1,5.230575,0.038133,2.701882,0.000193,4123.0,745.279864067,0
43297,2671.6759996,15,2077036,5.84,50,Linux,1.05,0,0,0,0,1,1,1.410521,0.085317,0.157621,0.088954,13058.0,3643.69577568,1
43298,6470.77689361,17,394472,16.384,111,Windows,1.5,0,2,1,0,0,0,1.774474,0.171049,0.376165,0.006750,2792.0,765.930363982,1
43299,1933.59636102,14,3786648,5.84,53,Linux,0.9,0,0,1,0,0,1,0.121995,0.070419,0.001863,0.000000,3284.0,5335.12687172,0
43300,2671.6759996,15,2077036,5.84,50,Linux,1.25,0,0,0,0,1,1,1.227373,0.085690,0.137740,0.054524,1120.0,402.107329627,1
43301,2356.29529128,14,973178,5.84,50,Linux,0.722222222222,0,0,0,0,1,1,0.515284,0.066515,0.016999,0.020230,9564.0,6501.79676379,0
43302,2568.45231743,15,1798426,5.84,47,Windows,1.45454545455,0,0,0,0,1,1,5.284400,0.090563,2.694593,0.000033,2921.0,474.841913081,1
43303,2573.35660321,15,1515727,5.84,47,UNKNOWN,0.777777777778,0,0,2,0,1,1,4.959526,0.082900,1.427825,3.291247,8568.0,1219.63735717,1
43304,5375.7182067,19,680785,5.84,47,Linux,1.23076923077,0,0,0,0,1,1,0.384056,0.186411,0.018567,0.000000,3231.0,1676.30459663,0
43305,0.995006321368,11,1099190,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.084169,0.005076,0.000671,0.000000,2821.0,20670.149549,0
43306,5988.11236817,23,925921,65.535,113,Windows,1.28571428571,0,0,1,0,0,0,6.652031,0.537883,6.261865,0.025854,842.0,89.0713005182,1
43307,5657.68185431,19,562165,5.84,47,Linux,1.0,0,1,2,1,1,2,4.612044,0.158717,1.856531,0.000001,5217.0,927.422315271,0
43308,5657.68185431,19,562165,5.84,47,Linux,0.846153846154,0,0,2,0,1,1,0.205419,0.158311,0.007677,0.000001,5842.0,4928.95537701,0
43309,4.24406065236,11,21583,49.64,59,Solaris,0.703703703704,0,0,0,0,1,1,0.060964,0.001106,0.000210,0.000600,19288.0,137979.383213,0
43310,5657.68185431,19,562163,5.84,47,Linux,1.09090909091,0,1,2,1,1,2,4.582095,0.158928,1.994004,0.000104,3422.0,598.632277441,0
43311,6.48212552102,11,229317,33.58,54,Solaris,0.928571428571,0,0,0,0,1,1,5.187244,0.004464,2.052066,0.004567,2109.0,384.104030451,0
43312,5657.68185431,19,562165,5.84,47,Linux,1.09090909091,0,1,2,1,1,2,4.627295,0.158558,2.044521,0.000001,3745.0,663.799831294,0
43313,0.995006321368,11,4853558,65.535,54,UNKNOWN,0.764705882353,0,1,0,0,1,2,4.615318,0.004749,1.328097,1.416850,2884.0,33780.3806735,0
43314,5950.08242938,19,2030587,16.384,110,Windows,1.07142857143,0,0,1,0,1,1,5.981470,0.237252,2.615432,0.009605,6861.0,864.596675291,1
43315,2132.62988622,14,45352,5.84,51,Linux,0.451612903226,0,0,1,0,0,1,0.932446,0.067298,0.029917,0.000000,31591.0,17219.754505,0
43316,6477.81065157,3,3209277,65.535,115,Windows,0.809523809524,0,0,0,0,1,1,0.783824,0.142260,0.041581,0.027368,17720.0,6193.04763998,1
43317,2573.35660321,15,1515711,5.84,47,UNKNOWN,0.777777777778,0,0,2,0,1,1,4.960161,0.083597,1.411796,3.288576,8541.0,1426.6290731,1
43318,4.24406065236,11,16692,5.84,61,Linux,0.75,0,0,2,0,1,1,0.037267,0.000978,0.000137,0.000001,9884.0,117451.339211,0
43319,5540.86567381,19,972219,24.82,46,Solaris,0.528301886792,0,0,0,0,1,1,25.114223,0.197761,12.092927,13.079890,57106.0,2041.63788653,1
43320,1002.540805,12,5496661,65.535,52,FreeBSD,0.666666666667,0,0,2,0,1,1,0.356364,0.041573,0.013260,0.016184,4632.0,2699.95995526,0
43321,6454.28562285,20,1655636,65.535,113,Windows,0.923076923077,0,0,1,0,0,1,5.780646,0.219871,2.632639,0.014231,5715.0,737.960398837,1
43322,29.0301939762,11,81785,5.84,58,Linux,0.7,0,0,2,0,1,1,4.961091,0.003112,1.288656,2.913504,10866.0,2061.1837333,0
43323,5657.68185431,19,562165,5.84,47,Linux,1.08333333333,0,1,2,1,1,2,4.617641,0.159090,1.852163,0.000000,4634.0,798.933835382,0
43324,7426.49238505,21,6138124,5.84,49,Linux,0.428571428571,0,8,1,0,1,9,0.703724,0.246418,0.014470,0.008905,113988.0,264.617218059,0
43325,5939.21155228,2,1994662,16.384,111,Windows,1.86666666667,1,8,0,0,1,8,5.683497,0.238719,2.125897,0.118246,6841.0,48.5500476118,1
43326,5939.21155228,2,1994662,16.384,111,Windows,1.47368421053,1,9,0,0,1,9,8.451950,0.294756,3.842898,0.031320,6837.0,31.7618140267,1
43327,2169.30732933,14,2985142,5.84,51,UNKNOWN,1.0,0,0,0,0,1,1,21.121189,0.075696,34.789509,40.692734,1682.0,61.9939449386,0
43328,1380.9213833,13,2941898,65.535,50,UNKNOWN,0.769230769231,0,0,0,0,1,1,0.171177,0.079006,0.003613,0.000068,2641.0,3933.13228341,0
43329,5681.3566046,19,604642,49.64,45,Solaris,1.0,0,0,0,0,1,1,0.584980,0.175641,0.030693,0.000011,4639.0,2185.16995478,1
43330,4.24406065236,11,21583,49.64,59,Solaris,0.875,0,0,0,0,1,1,0.107459,0.000982,0.000766,0.000002,6638.0,39183.2783382,1
43331,365.551987365,12,350707,65.535,118,Windows,1.25,0,0,0,0,1,1,0.645876,0.011632,0.055984,0.000001,1252.0,1586.02474047,1
43332,34.1805566681,11,3230,65.535,50,FreeBSD,1.0,0,1,0,0,1,1,4.697212,0.088350,1.432389,0.000000,8246.0,1449.35203629,1
43333,1002.540805,12,5496661,65.535,52,FreeBSD,0.733333333333,0,0,2,0,1,1,0.354883,0.039484,0.015630,0.016254,4632.0,2694.43626832,0
43334,7259.3881268,19,1105207,5.84,47,Linux,1.2,0,1,2,0,1,1,5.461158,3.999327,3.981595,0.037389,2244.0,191.609043776,1
43335,33.4765580946,11,6449,5.72,48,Linux,0.8125,0,0,2,0,1,1,29.958811,0.173511,59.423686,136.305314,4804.0,153.670819703,0
43336,7485.58925967,21,228303,65.535,109,Windows,1.07692307692,0,0,2,0,0,1,5.923195,0.292016,2.738487,0.019930,5742.0,692.701230793,1
43337,2132.62988622,14,45513,5.84,50,Linux,0.590909090909,0,0,1,0,0,1,0.407812,0.065493,0.012132,0.000001,20091.0,15326.1001403,1
43338,7426.49238505,21,6138124,5.84,49,Linux,0.796296296296,0,8,1,0,1,9,0.296011,0.245273,0.008973,0.009231,64228.0,149.673569212,1
43339,8135.87798918,0,159479,65.535,113,Windows,1.09090909091,0,0,0,0,1,1,3.290497,0.275622,0.929572,0.009076,2184.0,410.903853014,1
43340,6927.67275981,2,218509,65.535,114,Windows,1.05128205128,6,0,2,0,1,1,5.273328,0.195773,0.897089,0.219717,17698.0,1243.91239899,1
43341,2671.6759996,15,2077036,5.84,50,Linux,0.882352941176,0,0,0,0,1,1,2.037245,0.085323,0.251816,0.018638,7694.0,2285.82157817,1
43342,4.24406065236,11,21583,49.64,59,Solaris,0.8125,0,0,0,0,1,1,0.028837,0.001310,0.000094,0.000001,6766.0,88813.6305164,1
43343,31.908482938,11,1343327,5.84,55,Linux,0.6,0,0,2,0,1,1,0.045549,0.003725,0.000166,0.000001,16439.0,127534.950116,0
43344,5657.68185431,19,562165,5.84,47,Linux,0.928571428571,0,1,2,1,1,2,4.615707,0.163690,1.574938,0.000004,8025.0,1375.42929676,0
43345,2671.6759996,15,2077036,5.84,50,Linux,1.125,0,0,0,0,1,1,6.176091,0.085195,2.514132,2.976770,7193.0,865.712709753,1
43346,2440.12265324,14,22638828,5.84,51,Linux,0.7,0,0,0,0,1,1,8.646213,0.079784,3.878140,4.434858,13280.0,1320.27572686,0
43347,5681.3566046,19,604642,49.64,44,Solaris,1.0,0,0,0,0,1,1,0.388848,0.175268,0.014680,0.000007,3040.0,1791.87068352,0
43348,5751.91281117,19,3145875,5.84,46,Linux,0.62,0,0,0,0,1,1,59.834421,0.182698,72.889257,76.382755,27500.0,433.394840729,1
43349,5751.91281117,19,3145875,5.84,46,Linux,0.6875,0,0,0,0,1,1,60.022711,0.182850,76.445533,80.194095,28024.0,438.277989763,1
43350,5751.91281117,19,3145875,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,59.884413,0.182849,87.204290,92.020951,22389.0,351.955359692,1
43351,5751.91281117,19,3145875,5.84,46,Linux,0.657142857143,0,0,0,0,1,1,59.923051,0.182723,105.307184,112.317684,18440.0,293.392696243,0
